PC1,PC2,PC3
1.1884813715579274,1.3240908805316225,-0.9667285065143749
-1.641162824537994,-1.7183849539372684,0.40894704652801944
0.295034594711492,0.058704751842399844,-0.03902884213176163
0.6269547182685201,-0.04934382806793152,-0.6869620723891425
-1.7025577829566494,-0.9545373110010764,-0.052512207894374205
0.8225209833410277,0.4894576027769786,-0.5492881867866168
1.5987219620101014,-0.5779503942964513,0.4854540727905179
0.9009434912685624,0.9749761136162904,0.2349130276377469
-0.5333441178943319,0.8053048828846647,-0.5658800355098476
-0.768314661990005,-2.198687675934175,-0.24139906081138157
0.010885811157675868,0.32007134824325484,-0.36080108027429564
-0.4184444531056247,-0.6627421935679643,-1.2355860164329722
-0.8661867772698328,0.5187255542939578,0.751048880113713
-0.5982229344280529,1.7962905847812534,-2.1581493774992864
0.5441055661540514,-0.10669325082912694,-1.032520191874754
1.6431914119522664,-0.3116529852510929,-0.691743227926969
0.879509547826145,-0.441879889699855,-0.5496433345650892
1.2292925500360237,0.3706048367953338,0.18707531442554814
0.9212580964806013,0.555312424950927,0.35015581048297156
0.3735443093135283,1.2676840185527334,-0.9857332323196261
-0.8456902040037754,-0.015096800776967435,1.789609918208411
1.0827840968932383,0.1514319981308618,0.25733678555587475
1.4385898904518721,0.12004242646579232,-0.8754491789014637
-1.5430175319627761,2.032973130195672,1.6547997789423596
-0.15394207931600756,0.8369311676181549,-0.475473887664771
0.3043390258678986,-0.3024900012539355,-0.800584126122547
0.30518918936975714,0.9247276012621132,0.6763168025978186
0.6132236429251793,0.7400200131065202,0.5132363065403951
-0.4244672444543803,0.18113210459229406,0.6339185970150035
-1.2493620989451386,0.7005941766741623,1.2378774912039632
-1.784354553261845,-0.49448673527054277,1.101691359450235
-0.3108797177410871,1.2941427775732997,1.0024777947126655
0.30518918936975714,0.9247276012621132,0.6763168025978186
1.0021174966094375,-1.8554165091666774,-0.5500430809697756
1.5101394435287927,0.2222176329493137,0.3013557202505099
-0.04778069126825571,-1.2080560925735822,1.485872684011692
0.10547087073434415,-0.7283120395440106,-1.145749844042645
0.33077118380821025,-2.403647410356141,0.09937790313640323
-0.7222396464236398,1.3596643604198646,-1.119018363949839
-0.8552916148471136,1.8935349786202713,-0.12591941577236
-1.1765897532768121,-3.0923783315041575,-2.5932551547404867
-0.3901375548125931,1.1374571141039715,-0.8436333389577464
-0.06827726453431311,-0.6742337375026571,0.447311645916994
-0.5924895680612132,0.9387731347742929,-2.31960914444489
-0.28003388621436587,2.4776058460453743,-1.6058842288271302
-0.5097478728746417,0.8683207392832243,0.6573120767925674
1.7567789386655595,0.8013576877299126,-0.3231840302293069
0.30076796107833154,-0.7988126981645606,-0.200488609077365
-0.27326297239614034,0.5814379446441098,-0.6825733184168297
-0.3108797177410871,1.2941427775732997,1.0024777947126655
-0.9901311169488055,-0.7504903640824413,-0.35571672042338437
0.0349534492133004,0.2825716900829547,0.07766444077522044
-2.595902518770696,0.05958776606675545,-0.4407271386496717
0.06805634369681161,-0.7254248106391407,0.5621620271967053
-0.2958365043223324,-2.076278813034787,-1.235985762837659
-0.6472210695895408,-0.3213489419430429,0.773605613294863
0.46230879584885526,0.35335732490140664,0.1216833754698556
-1.2451376730656185,0.9822426926203657,0.7763736381553558
-0.09254712089735208,0.07308352468196273,-0.01401463324237742
0.5441055661540514,-0.10669325082912694,-1.032520191874754
0.35220512725062775,-0.9867914070399957,0.8839342653392394
-0.736523905581908,-0.6256264272226361,1.2813637042308899
0.34298790276872254,0.09786410192736154,-0.085416055282203
0.8386111626735472,-0.2118546018345883,0.027458449107215496
0.5579462372347963,-0.17762606439412992,0.8364962985317271
-3.004572628209954,4.2932921559362365,-1.1078652327102336
0.21905839744763717,0.3846986334369948,-0.7771906463449831
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
0.04492607581754707,1.26275320590823,-0.13030816974467285
0.7020753361350079,0.5491540753262151,-0.11025269028235124
0.9111035018223363,-0.3107104244687865,-0.36518983424660856
1.140710031554715,1.170772864041099,0.0029769618855400824
0.1123438255849581,-0.34496873518822024,-1.5383535287702554
-0.37631171808973524,-0.48952614934706384,0.6103921419744174
0.2154873326580701,-0.11162406347363044,-0.1770951292998009
1.2292925500360237,0.3706048367953338,0.18707531442554814
-0.05812266987604799,0.19178911191705636,1.1626572906465742
-0.6529544359563808,0.5361685080639177,0.9350653802404664
0.17816001229503922,0.6147239213022615,-0.20008886267267834
-1.1631441003485175,1.9640839003703028,0.9604793355345372
0.6132236429251793,0.7400200131065202,0.5132363065403951
1.362526486513516,-0.27742444781063474,0.11729462149754263
-0.1811296393786608,0.8732515519277277,-0.19811298578238548
0.06457248558174612,-0.4982867516787439,-0.5686480603703403
-0.48988441044514125,-0.046486372442036995,0.6568239537510727
-1.553172126621041,1.1669502807759589,0.9394541342127792
-0.8696706353848984,0.7458636132543545,-0.3797612074533327
0.30518918936975714,0.9247276012621132,0.6763168025978186
-0.38111713274259373,-1.3890901783438556,-1.2125922830600946
0.5101748972315842,-0.3309440808846535,1.8062017669316421
0.18164387041010457,0.38758586234186476,0.9307212248943674
0.3904698177900187,0.237538966571183,0.6529233228202546
-1.0659923025797475,-1.8577748423831884,0.6598878380854772
-0.09254712089735208,0.07308352468196273,-0.01401463324237742
1.2292925500360237,0.3706048367953338,0.18707531442554814
0.2154873326580701,-0.11162406347363044,-0.1770951292998009
-1.6767174455806935,0.6298085418557104,1.1938585565093278
-0.6472210695895408,-0.3213489419430429,0.773605613294863
1.8864418103534843,-0.342994293786681,0.20713079388786942
0.295034594711492,0.058704751842399844,-0.03902884213176163
-2.011529606688432,-2.7205080812325537,0.36457296405491185
0.3931035124032257,-1.2168166949052623,0.30683248166693455
-0.5233714912900854,1.78548639870994,-0.7738526460297409
1.3660103446285812,-0.5045625067710314,1.2481047090645885
-0.24919533434051575,0.5439382864838096,-0.24410779736731356
-0.22399752626349587,-1.9604604547045634,-1.7672257101880577
-0.146887156411375,1.1061158055683833,0.05524068285709251
0.5441055661540514,-0.10669325082912694,-1.032520191874754
-0.22306015608713547,-0.009782096317492174,-2.0212303860799197
0.982653054899257,-0.2085352179852651,0.811615064905365
1.1988233501657195,-0.07575432395901613,-0.643513113149257
-0.9923806252005796,-0.12011097303587746,0.9365531340892643
-0.725541536484687,1.4726437529746996,-1.326510196267411
0.5791833782653081,-0.20266184455845507,0.2827433960107723
0.2154873326580701,-0.11162406347363044,-0.1770951292998009
0.8973724264789954,0.4786534167056652,0.8350085446829291
-0.11265950780197655,-0.2170703906769936,-0.10639665797774679
-1.4096761385573862,1.5127456638419678,-1.046344015737492
0.8225209833410277,0.4894576027769786,-0.5492881867866168
0.04510804387156551,1.1485945395026682,0.7930100855048007
0.8633321618191243,-0.46402844095931006,0.6045156341533063
-0.3108797177410871,1.2941427775732997,1.0024777947126655
0.8225209833410277,0.4894576027769786,-0.5492881867866168
0.6132236429251793,0.7400200131065202,0.5132363065403951
0.2154873326580701,-0.11162406347363044,-0.1770951292998009
0.9418418764211605,0.7449508257510237,-0.3421887560345581
0.09269741582075905,1.416071222398754,-1.1000136381445877
0.2898727986556122,-2.1736221224908743,0.6764796868087081
-0.26752960602930065,-0.2760795053628507,-0.8440330853624328
-0.7983178847198835,-0.5938529637425944,-0.5412655730251499
-0.27326297239614034,0.5814379446441098,-0.6825733184168297
1.1988233501657195,-0.07575432395901613,-0.643513113149257
0.43381992950180526,-1.3326833163649674,-1.1935875572548436
-1.0960902866891429,0.584679292084976,-2.2942025339899925
-0.013740426608384511,-0.265374234908607,1.7163655945413148
-0.8961027933252099,2.8470210223565595,-1.2797232367122826
-0.2843603531262741,-0.08355387565788405,0.171534219359388
0.30518918936975714,0.9247276012621132,0.6763168025978186
-0.011687720768516317,-2.3376454094356416,-0.9142135246951251
0.7624381629977864,-1.3277525037204636,-2.0490126198297967
-1.1735881199886988,1.0844178991038873,1.9531785373073292
-1.3724562751222533,0.6585958608138118,1.6080128193872316
-1.0166504815636188,0.6272062891487423,0.47522685492989303
-0.1822489776090391,-0.9632681400537809,-0.8674265651399968
1.0544920329580938,-0.09271685965504166,0.28037511755496625
0.43493926773218383,0.5038363756165416,-0.5242739778972325
1.35904262839845,-0.050286388850237895,-1.013515466069503
0.30518918936975714,0.9247276012621132,0.6763168025978186
1.3145731784562853,-0.31658379789559643,0.163681834647984
-1.0515260753674611,0.013357278853750765,-0.817175974845778
0.9112854698763548,-0.42486909087434843,0.558128421002865
-0.8358271731369331,0.2466536874388594,-1.487577561647501
0.0643905175277275,-0.38412808527318204,-1.491966315619814
1.140710031554715,1.170772864041099,0.0029769618855400824
0.32577296931031613,1.11436600206221,-0.016027763919711117
-1.1063523382753055,-0.4091453755870014,-0.3781850769677264
0.41435548779162473,0.31419797481644485,0.16807058862029703
0.32852167555643624,-1.7732680193095773,1.3916477576490525
0.8326755779992929,1.3554804521966919,0.16605745794296356
-0.1822489776090391,-0.9632681400537809,-0.8674265651399968
0.24726325470827995,-0.09461326464812371,0.9306766262681533
-0.3108797177410871,1.2941427775732997,1.0024777947126655
1.1713666153745466,-0.6487360291149031,0.4414351380958829
0.42141041069625723,0.5833826127666734,0.6987851591421604
0.9248291612701685,1.0516351218615523,-0.24993970656221065
-0.05812266987604799,0.19178911191705636,1.1626572906465742
-0.7505465447166714,-0.44053494725207093,-1.5109710414250648
1.3998538068765465,-1.0037724325865265,0.14028835487041988
0.05854969423299031,0.3455875464815145,1.300856553077635
-0.6160782583758878,-0.6853228997718723,0.8423282077266243
0.5235217862134922,-0.29633165162922365,-0.34017562535722434
0.1269048141767615,0.6885439637721346,-0.3611934818398089
-0.958617089974244,1.7743489733112434,-2.410496070492288
-1.633257738131503,-0.22198271347099147,2.4165625457702484
0.8182093507870063,-0.5156516690402467,1.6431212708742187
0.7223899413470469,0.12949038666085166,0.0049900925628735306
0.41435548779162473,0.31419797481644485,0.16807058862029703
1.0304243949024692,-0.05521720149474151,-0.15809040349454995
1.0304243949024692,-0.05521720149474151,-0.15809040349454995
0.10547087073434415,-0.7283120395440106,-1.145749844042645
1.2772458580932542,0.40976418688029553,0.14068810127510675
0.7429737212876059,0.3191287874609483,-0.687354473954656
-0.1822489776090391,-0.9632681400537809,-0.8674265651399968
0.8112416345568755,-0.06137555111945334,-0.6184989042598726
-0.7842952455851201,-0.7789444437131594,2.2510691726308045
0.03477148115928185,0.3967303564885167,-0.8456538144742531
-0.409616830880661,1.228287955399351,0.10303379744307725
0.1779780442410208,0.7288825877078234,-1.1234071179221519
0.38604858949859305,-1.4860013328554909,-0.22388208885492902
1.1815212100328114,0.2172868203048103,1.156780782825463
0.6132236429251793,0.7400200131065202,0.5132363065403951
-0.5096404159467444,0.9961225575354884,-1.9740510249592786
0.14760360575023343,-0.5550959953231104,0.7002283143647446
0.2829050824254813,-1.7193460045700806,-1.585140488325383
0.8521400197094736,-0.29140083898472013,-1.1956006879321777
1.3998538068765465,-1.0037724325865265,0.14028835487041988
0.5296393389417648,-1.9778253720660655,0.4445436210565009
1.7567789386655595,0.8013576877299126,-0.3231840302293069
0.35296052937296896,1.0780456177526372,-0.2933886658020965
0.43493926773218383,0.5038363756165416,-0.5242739778972325
0.05104362854581971,-0.4187405145286121,0.6544110766690525
0.5235217862134922,-0.29633165162922365,-0.34017562535722434
1.7227386740056883,-0.14132416993506264,-0.5536769407589297
0.38604858949859305,-1.4860013328554909,-0.22388208885492902
-1.116107912214251,-0.5430940455505642,0.2676393011363397
0.18164387041010457,0.38758586234186476,0.9307212248943674
0.9212580964806013,0.555312424950927,0.35015581048297156
-1.1949348567566147,0.3910226516587639,-0.5622834295077344
0.2643780108916607,1.878213644998402,-0.4774870183421044
-0.020890110892534123,0.30306054941774835,-1.46857283584225
-0.7048427449112151,0.2290037938794546,-0.26508840006285744
1.2292925500360237,0.3706048367953338,0.18707531442554814
0.38737014603638603,-0.3592992448983019,0.46829224861253776
-1.9036754463419783,-0.7499799582445881,0.8945919286981767
1.140710031554715,1.170772864041099,0.0029769618855400824
-2.5197443534528223,-0.3805647819334016,1.220752920813024
0.34523741102049676,-0.5325152891192021,-1.3776859097948517
0.7179687130556214,-1.5940499127658223,-0.8718153191123097
0.8326755779992929,1.3554804521966919,0.16605745794296356
0.653271864575919,-0.7172228772747952,-1.5407664058522756
-0.7503645766626531,-0.5546936136576328,-0.5876527861755911
0.41435548779162473,0.31419797481644485,0.16807058862029703
0.5552977082637022,-0.27932085280371693,0.7675961302107297
-0.44457963135900475,-0.10902181076666229,0.541536572279634
-0.776701973223448,0.7088443731679892,1.1666090444271597
0.295034594711492,0.058704751842399844,-0.03902884213176163
0.04510804387156551,1.1485945395026682,0.7930100855048007
-3.4893695458705274,-0.6101394250037095,1.3874300228725602
1.7567789386655595,0.8013576877299126,-0.3231840302293069
-0.5241268934124268,-0.27935062608269257,0.4034702851115949
-1.471913705772885,-0.5117044738854947,1.4004252655936782
-2.859016379601415,1.0057361863276049,-1.3391130374230151
1.5273543769871993,-0.7942842671855348,0.23196742888801825
1.7090075986623472,0.6480396712393892,0.6465214381706079
-0.06866145089574603,0.14974253292722453,-0.49886736744233484
0.9000061210922023,-0.9757022447707803,0.488917703529609
-1.1333228456726572,0.4734078545842842,0.3370275924988316
1.3998538068765465,-1.0037724325865265,0.14028835487041988
0.9212580964806013,0.555312424950927,0.35015581048297156
1.2292925500360237,0.3706048367953338,0.18707531442554814
-0.8460892247230956,-0.7471709802331182,0.42843989537476496
-0.029925367320420573,1.2735573919795435,-1.5146049012142186
-0.24919533434051575,0.5439382864838096,-0.24410779736731356
0.41435548779162473,0.31419797481644485,0.16807058862029703
-0.21609243985700455,-0.46405821423828564,0.2403897890541713
0.42141041069625723,0.5833826127666734,0.6987851591421604
0.30518918936975714,0.9247276012621132,0.6763168025978186
-0.19465849641458713,0.9527977890778597,1.0249461512570075
-1.5430175319627761,2.032973130195672,1.6547997789423596
1.39081855044866,-0.03327559002473138,0.09425628949845122
-1.0166504815636188,0.6272062891487423,0.47522685492989303
-0.29141527603090667,-0.3527385136081125,-0.3591803511624754
-1.0171888310206583,-0.5913978897821774,2.0904015536554015
0.34853930108154374,-0.6454946816740371,-1.1701940774772799
-0.003695427687523489,-0.11778241309834227,-0.6375036300651237
0.41435548779162473,0.31419797481644485,0.16807058862029703
0.43381992950180526,-1.3326833163649674,-1.1935875572548436
-0.6991093785443754,-0.6285136561275061,-0.42654816700846054
1.0304243949024692,-0.05521720149474151,-0.15809040349454995
-0.02389502126664986,-1.1313970843283205,1.001019949811735
0.6132236429251793,0.7400200131065202,0.5132363065403951
-1.689966296097083,-2.984761906538279,-1.0215666690419047
-0.9269486248519317,1.6635579538844862,1.3286387868275127
1.5134413335898398,0.1092382403944788,0.5088475525680822
1.1601744732648958,-0.47610842714031315,-1.3586811839896011
0.0689937138731716,1.22525354774793,0.30815735130484323
-0.8558447986620406,-0.881119650196681,1.0742642734788312
-2.298130116801436,-1.1189444897608154,1.312209822315171
-1.5654836069610705,-0.49694180923095976,-1.5299757672303158
0.8315562397689144,-0.4810392397848167,-0.5032561214146478
-1.197366333062407,1.1355607091108892,-0.19333183024455924
0.38604858949859305,-1.4860013328554909,-0.22388208885492902
-0.25699082500960263,-0.23403292637301895,0.817491572726476
0.13020670423780864,0.5755645712172998,-0.15370164952223694
0.3999764672538398,-0.8334733905494719,-0.08577120306067558
-0.1502762531469237,0.49563444225219605,1.5786544551517485
0.47952372930726167,-0.6631445752334417,0.052295084107363735
-1.0755065067485838,0.7743176928850728,-2.9865471005075217
0.6576930928673443,1.0063174221518787,-0.6639609941770921
0.48967832396552674,0.20287827418627175,0.7676407288369438
0.4588249377337898,0.5804953838618032,-1.0091267120971898
-0.5097478728746417,0.8683207392832243,0.6573120767925674
-0.8944936755628644,-1.2814737533779779,0.3590962026384871
-2.7503884306365864,-0.8233976190489838,-0.23218455267502822
0.21566930071208854,-0.22578272987919237,0.7462231259496725
0.6030690482669141,-0.1260028363131933,-0.20210933818918506
-0.9139581172730451,0.365407537803434,1.720754348513628
0.8633321618191243,-0.46402844095931006,0.6045156341533063
0.7837848997657024,-0.6343572562753403,0.4664493469852671
-0.9353920607154625,-1.0514484655127114,0.9361979863107919
-0.9269486248519317,1.6635579538844862,1.3286387868275127
1.0374793178071018,0.21396743645548708,0.3726241670273136
0.6132236429251793,0.7400200131065202,0.5132363065403951
0.9451437664822074,0.6319714331961888,-0.13469692371698583
1.797590117143656,-0.15212835600637614,0.8306197907106161
-0.5504515944248405,1.9496086012717768,-3.1278548458992015
-0.6469168102497379,1.248344659789692,-0.5194482237331923
-1.30522049340886,-0.8349674138770767,-0.7233507948878244
0.8317382078229328,-0.5951979061903786,0.4200621338348257
0.6132236429251793,0.7400200131065202,0.5132363065403951
-0.2017134193192197,0.6836131511276311,0.494231580735144
-0.061606527991113456,0.41892717087745296,0.03184720307952856
0.8386111626735472,-0.2118546018345883,0.027458449107215496
-0.3740622098379612,-1.1199055403936276,-0.6818777125382313
-0.8218045340021692,0.06156220746829441,1.3047571840084535
-0.6189141712965095,1.4788503657288927,1.165558290770089
-0.18092742107124615,0.16343394790340798,-0.17525222767253013
-0.13654517780358272,-0.29372939892225547,0.3784560762222106
0.784904237996081,1.2021624357061684,1.1357629263428781
0.2882636808932665,1.954872653243664,-0.9623397525420622
0.5135639939671328,0.2795372824315335,0.28278799463698645
-1.3252232845760807,-0.40669030162658465,2.253482049712825
-0.2631083777378751,1.447460794063823,0.03277232631275061
-1.1307763577339514,-1.7044085627631835,1.7218423559577394
-0.4619765328714297,1.0216387557737479,-0.31239339160734747
0.8225209833410277,0.4894576027769786,-0.5492881867866168
0.708948290985622,0.9324973796820055,-0.5028563750099612
0.023674100429148037,-0.2682614638134772,0.0084537233019645
1.2292925500360237,0.3706048367953338,0.18707531442554814
-0.27326297239614034,0.5814379446441098,-0.6825733184168297
0.6806413926925905,-0.8677019279899302,-0.8948090524851873
-0.92411271193131,-0.5006153116162794,1.0054087037840478
0.016619177524515496,-0.5374461017637057,-0.5222608472198988
0.8315562397689144,-0.4810392397848167,-0.5032561214146478
1.3998538068765465,-1.0037724325865265,0.14028835487041988
-1.2604392294218767,-0.5600565812465894,1.1915275318405625
1.106669766894844,0.22809100637612365,-0.2275159486440828
-2.7128791422195375,-1.663904270230437,0.7141274359473224
-1.4480280357712787,-0.4350454656402327,0.9155725313937206
0.7020753361350079,0.5491540753262151,-0.11025269028235124
1.2292925500360237,0.3706048367953338,0.18707531442554814
-1.6460535821079905,1.9274302767333464,-2.3378217222799407
-1.866368376232343,-0.8806690054017219,1.8180431592106723
-1.1541236782785183,-0.5624633920775248,0.5915203914321888
-1.4422946694044394,-1.2925629156471934,0.7541127644481175
-0.9371032195101969,0.7975351044647726,0.6132931420979324
-0.154697481438349,-1.2279058571744779,0.701849043476565
-0.5233714912900854,1.78548639870994,-0.7738526460297409
0.19198584901789703,-1.0122593421487738,1.2539366182594855
1.4794010689299686,-0.8334436172704964,0.27835464203845944
0.016619177524515496,-0.5374461017637057,-0.5222608472198988
-0.409616830880661,1.228287955399351,0.10303379744307725
0.0893955257597121,1.5290506149535885,-1.30750547046216
1.39081855044866,-0.03327559002473138,0.09425628949845122
2.3250765057731915,0.2786244949282026,0.3203604460557609
-0.5716960151082244,-1.1424862465975358,1.396036511621365
-0.017224284723449994,-0.038236175948210445,0.5855555069742693
-0.023159869397703894,1.5290988780830699,0.7241545158100172
-1.814270569317223,1.8338087327920596,-0.9290807573757608
-1.2707960423875562,-0.7162618266419831,0.45332112900112703
-0.9030629548503255,1.7402169621297476,0.843786052627555
0.5101748972315842,-0.3309440808846535,1.8062017669316421
0.9418418764211605,0.7449508257510237,-0.3421887560345581
-2.016325602878911,0.08768772716147717,0.2720280551086526
-2.2146405741975386,2.4365203176883545,-1.2733213520626367
1.39081855044866,-0.03327559002473138,0.09425628949845122
1.0304243949024692,-0.05521720149474151,-0.15809040349454995
-0.43639453843297665,-2.306736255844506,-0.8893322910687627
-1.0166504815636188,0.6272062891487423,0.47522685492989303
0.4817732375590358,-1.2935239662800058,-1.239974770405285
0.5441055661540514,-0.10669325082912694,-1.032520191874754
-0.5812974259515624,0.7661455327997029,-0.5194928223594062
2.017042052217769,0.4633320830837957,0.48344094211318467
-0.28003388621436587,2.4776058460453743,-1.6058842288271302
0.5579462372347963,-0.17762606439412992,0.8364962985317271
-0.92411271193131,-0.5006153116162794,1.0054087037840478
0.26344064071530066,-0.07246471338866872,-0.22348234245024226
0.41435548779162473,0.31419797481644485,0.16807058862029703
0.46230879584885526,0.35335732490140664,0.1216833754698556
0.8315562397689144,-0.4810392397848167,-0.5032561214146478
0.5552977082637022,-0.27932085280371693,0.7675961302107297
0.41435548779162473,0.31419797481644485,0.16807058862029703
1.797590117143656,-0.15212835600637614,0.8306197907106161
1.39081855044866,-0.03327559002473138,0.09425628949845122
-0.5376557504483532,-0.19980438893256058,1.6265294221509876
1.3112712883952382,-0.20360440534076168,-0.04380999766958797
-1.335377879234346,-1.2727131510462981,1.5381364049832447
0.49963611621188625,-0.37299065987448543,0.1446771088427331
-0.13654517780358272,-0.29372939892225547,0.3784560762222106
0.35220512725062775,-0.9867914070399957,0.8839342653392394
-0.6059236637176227,0.18069994964784106,1.5576738524562046
1.5273543769871993,-0.7942842671855348,0.23196742888801825
-0.060771198847142306,0.09009432350746946,1.0937571223255766
0.34853930108154374,-0.6454946816740371,-1.1701940774772799
-0.38111713274259373,-1.3890901783438556,-1.2125922830600946
-0.7086160280081965,0.4424987009931491,0.3121463588724695
-2.3654606598943455,1.2122382072066566,0.9893495767285253
0.6132236429251793,0.7400200131065202,0.5132363065403951
-1.6528317755790878,0.7064675501009722,0.7090058223093708
0.8315562397689144,-0.4810392397848167,-0.5032561214146478
0.8973724264789954,0.4786534167056652,0.8350085446829291
0.2154873326580701,-0.11162406347363044,-0.1770951292998009
0.3290748593713632,1.0013866095073751,0.19146406839786112
-0.21609243985700455,-0.46405821423828564,0.2403897890541713
0.1257854759463831,-1.147975728209374,-1.0305070611974203
1.0304243949024692,-0.05521720149474151,-0.15809040349454995
-0.05249889924661271,-1.3841593656993532,-2.0680173456350484
0.41435548779162473,0.31419797481644485,0.16807058862029703
-0.38111713274259373,-1.3890901783438556,-1.2125922830600946
-2.384442876777575,-1.544814791180372,-1.0646158818771039
0.016619177524515496,-0.5374461017637057,-0.5222608472198988
-0.852455701926492,-0.27063828688049396,-0.44914949881582444
1.2259906599749768,0.48358422935016865,-0.020416517892024075
-0.8686533381869088,0.302872099478809,1.6054669670421893
-1.093361830696419,-1.7072957916680531,0.013930484718389147
0.9418418764211605,0.7449508257510237,-0.3421887560345581
0.03608361923469579,-2.1843273929451184,-1.88391899309504
0.653271864575919,-0.7172228772747952,-1.5407664058522756
-0.27326297239614034,0.5814379446441098,-0.6825733184168297
-1.3449995403310802,1.231577565969699,0.5230645681420918
1.0304243949024692,-0.05521720149474151,-0.15809040349454995
0.7624381629977864,-1.3277525037204636,-2.0490126198297967
-0.6059236637176227,0.18069994964784106,1.5576738524562046
0.25741784936654516,0.7714095847715897,1.6460222709977332
-0.7988562341769236,-1.8124571426735148,1.0739091257003588
-0.04553118301648158,-1.838435483620146,0.19360282949904326
-0.5516783895831169,-0.014712908961995685,-1.1658053235049668
1.1192760881122978,-0.24608313927504638,-0.7815794003172962
0.4452960806978632,0.6600416210119352,0.21393242494220302
-2.0404134911879317,0.7208463229405352,0.7340200311987547
-0.9927648115620126,0.7038652973940039,-0.009625879270064436
1.2292925500360237,0.3706048367953338,0.18707531442554814
1.2292925500360237,0.3706048367953338,0.18707531442554814
-0.1822489776090391,-0.9632681400537809,-0.8674265651399968
0.37684619937457514,1.1547046259978986,-0.7782414000020539
-1.4005536754549979,1.2657095771511941,-2.7312175549777504
1.2292925500360237,0.3706048367953338,0.18707531442554814
-0.7086160280081965,0.4424987009931491,0.3121463588724695
1.140710031554715,1.170772864041099,0.0029769618855400824
-0.22549163239292802,0.7347559611346332,-1.6522787868167443
0.7429737212876059,0.3191287874609483,-0.687354473954656
0.19198584901789703,-1.0122593421487738,1.2539366182594855
1.39081855044866,-0.03327559002473138,0.09425628949845122
-0.32525873827887214,0.14647141220738272,0.7486360030316928
1.2259906599749768,0.48358422935016865,-0.020416517892024075
-0.6160782583758878,-0.6853228997718723,0.8423282077266243
-1.2949584418226976,0.15885725379490068,-2.6393682519100903
-1.6735305671525595,1.9501075091962174,-0.3524159738951831
-2.088279592570661,1.4051477287265954,-0.9504983602630319
1.4794010689299686,-0.8334436172704964,0.27835464203845944
1.0304243949024692,-0.05521720149474151,-0.15809040349454995
0.5654523029219671,0.5867019966159965,1.48294177494031
1.140710031554715,1.170772864041099,0.0029769618855400824
0.295034594711492,0.058704751842399844,-0.03902884213176163
-0.3528102344495621,0.41110912932807947,-0.8206396055848688
0.6326880846353599,-0.9068612780748921,-0.8484218393347459
-0.25699082500960263,-0.23403292637301895,0.817491572726476
-2.246249362551618,0.7493004025712535,-1.8727658618554341
0.9451437664822074,0.6319714331961888,-0.13469692371698583
0.2154873326580701,-0.11162406347363044,-0.1770951292998009
0.8080547561287416,-1.3816745184599604,0.9277756261446386
-0.7717985201050706,-1.9715496169737785,-1.3722091483784278
0.6326880846353599,-0.9068612780748921,-0.8484218393347459
0.5246411244438706,1.5401880403522852,0.32913795400038715
0.9135349781281289,-1.055248481920912,-0.734141433509784
0.8565612480008988,1.432139460441954,-0.31879527625699394
-1.0115650603912232,-2.1673463673985873,-1.1402730826262208
1.140710031554715,1.170772864041099,0.0029769618855400824
1.5579107835320052,0.37553564943983725,-0.6683497481494051
0.8521400197094736,-0.29140083898472013,-1.1956006879321777
-1.1481008869297624,-1.406337690237784,-1.2779842220157873
0.295034594711492,0.058704751842399844,-0.03902884213176163
0.6132236429251793,0.7400200131065202,0.5132363065403951
0.016619177524515496,-0.5374461017637057,-0.5222608472198988
0.6876091089227213,-1.3219780459107238,1.366811122648904
0.295034594711492,0.058704751842399844,-0.03902884213176163
-1.4711785539039395,2.1487914885258963,1.1235598315919606
-0.6852687074636301,-0.6994464696925088,1.4424683233980202
1.1988233501657195,-0.07575432395901613,-0.643513113149257
-0.5516783895831169,-0.014712908961995685,-1.1658053235049668
-0.5729303649715158,-1.5457275786837026,-1.0270434304583294
-0.5026929499700091,1.1375053772334527,1.188026647314431
0.30518918936975714,0.9247276012621132,0.6763168025978186
-0.05906004005240812,-1.7588892464700143,1.4166619665384363
-0.6956255204293099,-0.8556517150879028,0.704261920558585
-0.7433968604325217,-1.0089697315784265,1.6739673889585003
0.5066910391165187,-0.10380602192425689,0.6753916793645964
0.18164387041010457,0.38758586234186476,0.9307212248943674
1.140710031554715,1.170772864041099,0.0029769618855400824
-0.3210343123993523,0.42811992815358624,0.2871321499830854
-0.36615712343147017,0.37649670007264946,1.3257377867039977
0.6132236429251793,0.7400200131065202,0.5132363065403951
0.004114897339450218,2.216239249644519,-1.2841119906845961
0.8973724264789954,0.4786534167056652,0.8350085446829291
-2.606164570356859,-0.9342369016052223,1.4752903183725947
1.1601744732648958,-0.47610842714031315,-1.3586811839896011
1.2080405746476244,-1.1604098329263732,0.3258372074721853
-1.6735305671525595,1.9501075091962174,-0.3524159738951831
1.3998538068765465,-1.0037724325865265,0.14028835487041988
-0.22962129689293115,-0.3845119770881538,1.4634489260935641
-0.9889915284650311,0.4903703902803095,-0.5868606382053914
0.002240156986730587,-1.6851174671296225,-0.7761026389008715
0.5791833782653081,-0.20266184455845507,0.2827433960107723
-0.5994497295863289,-0.16803092545251933,-0.1960998551050519
0.19423535726967095,-1.6426387331953374,-0.03833323625316353
0.3246536310799377,-0.7221536899192988,-0.6853413432773224
0.10322136248256993,-0.09793264849744693,0.14652001047000382
-0.8483314533219982,3.0003390388470836,-2.249428705112198
